name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
statue_28.ply,57.1920605398032,15.331900795172556,7.085052386405859,3.949233150327909,7.038106103749759,6.247110577457264,20.703044622296897,17.251075444105172,7.111217964238284,0.13868651,0.050294466,7.196228713141851,10.0,0.14752445,2.502,0.0731974070040658,0.95550334,1.0452224,7.6038136,0.018239072,0.73846406,0.12207333,6.993509875110598,10.0,0.74848574,2.17,-0.2611905851166183,1.1675867,0.84311116,36.594902,0.020179424,0.43464616,0.17065084,7.308602351525314,10.0,0.46694618,2.868,-0.0410053316946543,1.025062,0.97534114,6.4872146,0.067000434,0.30381793,0.15778998,7.195324413333191,10.0,0.34234893,2.71,0.1897943131650929,0.88722485,1.1183403,3.7074168,0.08194868,0.26153594,0.12207333,6.993503198554343,10.0,0.2886223,2.17,0.2611905851166183,0.84311116,1.1675867,4.590126,0.056977943
statue_29.ply,57.11130051783948,15.3991716292982,7.081422887933388,3.9869505727215584,7.085719637093553,6.265211076517763,20.7267516495924,17.251129579375686,7.104973601161093,0.13917564,0.05029774,7.187068861555507,10.0,0.14798538,2.495,0.0698565464217795,0.9574752,1.04312,7.6566386,0.01817712,0.7372668,0.122047015,6.989433309769286,10.0,0.74730015,2.1590000000000003,-0.2601377971770015,1.1669816,0.84364426,36.492504,0.02020324,0.4328567,0.17039052,7.284229575206016,10.0,0.4651852,2.883,-0.03628706254523,1.022116,0.9781328,6.45366,0.067071505,0.3044101,0.15880318,7.209655681479703,10.0,0.3433416,2.722,0.187804088851405,0.88833815,1.1169516,3.6745858,0.08284202,0.2627332,0.122047015,6.989428559122656,10.0,0.28969622,2.1590000000000003,0.2601381808115577,0.843644,1.1669818,4.6343007,0.05669317
statue_3.ply,56.89907761902955,15.325798882283918,7.005107144052981,4.1121282419900425,6.935825274068889,6.187595317375191,21.28789161413984,17.09311085193115,6.905076047956389,0.141158,0.054621976,6.425129337132785,10.0,0.1513576,2.392,0.069240728386377,0.95672303,1.0419315,6.6784906,0.021136213,0.715367,0.13328591,6.313978026341695,10.0,0.72767776,1.81,-0.2354074478216104,1.1489576,0.8503392,28.806564,0.024833472,0.31670263,0.14658791,6.455046648631142,10.0,0.34898204,2.109,0.1270441690664122,0.9230446,1.081343,4.6677675,0.06784884,0.39866433,0.18189383,6.467437648635084,10.0,0.43819907,2.959,0.0213430448705032,0.9869282,1.0127504,4.8037567,0.08299011,0.28463304,0.13328592,6.313807432493208,10.0,0.3142945,1.81,0.2354067899945687,0.85033953,1.1489571,4.560414,0.06241386
statue_30.ply,57.19926066665123,15.297315159981702,7.089558423918661,3.955439673538808,7.028174462194859,6.216859675176639,20.7161866796948,17.25769996958485,7.094209425754892,0.082398474,0.057464603,7.145137318147506,2.669,0.10045737,4.114,0.3021027934976112,0.82755613,1.1863626,2.0560722,0.040075667,0.8510307,0.11860196,6.744687236091004,10.0,0.8592553,2.446,-0.4411523522492607,1.2861152,0.7443171,51.488182,0.01652866,0.42162907,0.17023964,7.263574838532113,10.0,0.45470053,2.7960000000000003,-0.0129557020574217,1.0079094,0.99217063,6.133956,0.0687369,0.42940167,0.19343007,7.358625703302879,10.0,0.4709574,2.968,0.044229037916124,0.9733255,1.0268253,4.92811,0.08713313,0.1489693,0.11860196,6.74468526061193,1.709,0.190416,2.446,0.4411523522492607,0.7443171,1.2861152,1.57765,0.094424814
statue_31.ply,57.19926066665123,15.297315159981702,7.089558423918661,3.955439673538808,7.028174462194859,6.216859675176639,20.7161866796948,17.25769996958485,7.094209425754892,0.100224614,0.054387268,7.184193611391051,10.0,0.11403045,3.084,0.2179676667793261,0.8720392,1.1350137,3.3959022,0.029513396,0.81902987,0.11726594,6.855435168449736,10.0,0.8273821,2.217,-0.3813191246865665,1.2475158,0.7748356,48.781662,0.016789708,0.44957677,0.17577943,7.3085337909698,10.0,0.482719,2.856,-0.0467069564260389,1.0285852,0.97193366,6.5414267,0.06872763,0.36945304,0.18039571,7.287780935591241,10.0,0.41114244,2.856,0.131021697338616,0.92187124,1.0807893,4.1943727,0.08808302,0.18097016,0.11726594,6.855433072233794,3.835,0.21564199,2.217,0.3813222020674007,0.7748345,1.2475185,2.3816123,0.07598641
statue_32.ply,57.19926066665123,15.297315159981702,7.089558423918661,3.955439673538808,7.028174462194859,6.216859675176639,20.7161866796948,17.25769996958485,7.094209425754892,0.12676235,0.051316388,7.171114041080511,10.0,0.13675547,2.5620000000000003,0.1124015200689258,0.93214774,1.0696428,6.1019588,0.020774042,0.7654353,0.11978018,6.904187983311411,10.0,0.77475053,2.131,-0.2971294448406357,1.1916839,0.8218641,40.836437,0.018743929,0.44716245,0.1739568,7.287647423637409,10.0,0.47980738,2.878,-0.0507612730911398,1.0310732,0.96953833,6.6076756,0.067673184,0.31827283,0.16463585,7.225211015944472,10.0,0.35833296,2.767,0.181022620895507,0.89248115,1.1125629,3.737242,0.08516248,0.23456477,0.11978018,6.904187997150091,10.0,0.26337785,2.131,0.2971290138397207,0.8218644,1.1916837,3.8349216,0.061165467
statue_33.ply,57.19926066665123,15.297315159981702,7.089558423918661,3.955439673538808,7.028174462194859,6.216859675176639,20.7161866796948,17.25769996958485,7.094209425754892,0.14424051,0.05058292,7.178986195398776,10.0,0.15285271,2.484,0.0537824746527223,0.9672288,1.0331919,8.131443,0.017738612,0.72437865,0.1250055,6.982035174169305,10.0,0.73508567,2.192,-0.2421022975670696,1.154659,0.85420704,33.57947,0.021572066,0.42265868,0.16841827,7.278577093969096,10.0,0.45497808,2.835,-0.0303018050946369,1.0185193,0.98174596,6.2979913,0.06711007,0.30172002,0.15648486,7.1567146580163605,10.0,0.3398859,2.676,0.1882131080156775,0.88799596,1.1174132,3.717616,0.08115955,0.27562132,0.1250055,6.982036181483572,10.0,0.30264407,2.192,0.2421025857413218,0.8542068,1.1546592,4.861477,0.056694977
statue_34.ply,57.19926066665123,15.297315159981702,7.089558423918661,3.955439673538808,7.028174462194859,6.216859675176639,20.7161866796948,17.25769996958485,7.094209425754892,0.14612378,0.050880235,7.186335793739282,10.0,0.15472865,2.503,0.0449717503956139,0.9725827,1.0277033,8.247921,0.017716438,0.7192946,0.12646927,6.991530874265624,10.0,0.7303282,2.205,-0.2334657326237589,1.1488243,0.85926396,32.347782,0.02223629,0.41771543,0.16690025,7.29138666254588,10.0,0.4498242,2.827,-0.0255205870047646,1.0155919,0.98461443,6.2639446,0.066685684,0.3015792,0.15562731,7.182022968302769,10.0,0.3393668,2.66,0.1872746279683388,0.88848156,1.1168636,3.7551916,0.08030994,0.28070533,0.12646927,6.991529510757531,10.0,0.30787975,2.205,0.2334661651441872,0.85926366,1.1488246,4.9264293,0.056979474
statue_35.ply,57.19926066665123,15.297315159981702,7.089558423918661,3.955439673538808,7.028174462194859,6.216859675176639,20.7161866796948,17.25769996958485,7.094209425754892,0.14772652,0.05112916,7.175638896184267,10.0,0.15632437,2.52,0.0397589686243835,0.975758,1.0244612,8.347962,0.017696114,0.714762,0.1277844,6.985797450302411,10.0,0.7260947,2.226,-0.2285639936999251,1.145512,0.86230063,31.287292,0.02284512,0.41240826,0.16630246,7.291301756299027,10.0,0.4446763,2.819,-0.0169166059576612,1.0103232,0.98978513,6.1497617,0.06706084,0.3023537,0.1557546,7.172403561648344,10.0,0.34011352,2.662,0.1815103438250648,0.89177346,1.1131127,3.7683375,0.08023531,0.285238,0.1277844,6.985797021781276,10.0,0.3125533,2.226,0.2285643785284465,0.8623004,1.1455122,4.982644,0.05724631
statue_36.ply,57.20192868432352,15.304862721296592,7.088851094926593,3.962899629102045,7.15851063922095,6.270162078216413,20.716693977814263,17.299827920442596,7.079186069019707,0.08233904,0.057432074,7.133933603412281,2.668,0.10039002,4.107,0.3041756781677219,0.8264441,1.1877398,2.0554338,0.04005921,0.85115504,0.11862357,6.720589408823866,10.0,0.85938144,2.432,-0.4430968294244997,1.287546,0.7430817,51.484474,0.016532268,0.42202458,0.17065693,7.273643407028435,10.0,0.45522353,2.785,-0.0137194123834462,1.0083753,0.9917038,6.115451,0.06900955,0.4291305,0.19347648,7.362946011623183,10.0,0.47072926,2.938,0.044882946953775,0.9729174,1.0272466,4.9195256,0.08723005,0.14884494,0.11862357,6.720589716830331,1.704,0.19033219,2.432,0.4430969749471356,0.7430816,1.2875462,1.5744433,0.09453814
statue_37.ply,57.264083991225085,15.492655890777488,7.108348578395573,4.050729040650751,9.699772974266097,6.413342945207257,20.716205460756864,18.27639138353801,6.9473676353810925,0.10027408,0.054318637,7.182620227794578,10.0,0.114041224,3.091,0.2162182629991958,0.87307477,1.1338998,3.4078505,0.029424435,0.8190219,0.11698797,6.809348083013612,10.0,0.8273348,2.218,-0.3788858885869617,1.2457855,0.7761427,49.01279,0.016710369,0.44969472,0.17547849,7.302118355769036,10.0,0.48271933,2.867,-0.0461378401264021,1.0282263,0.9722806,6.5673275,0.06847453,0.3693271,0.18045676,7.30058586202926,10.0,0.41105604,2.865,0.1301024861099284,0.9224133,1.0801804,4.1886773,0.08817273,0.18097816,0.11698797,6.809347000506051,3.892,0.2154977,2.218,0.3788853115519691,0.7761431,1.2457851,2.3931549,0.07562325
statue_38.ply,57.36121466269692,15.74486384455058,7.130641918549131,4.1753702629626055,12.327698709589896,6.596502822366068,20.69642652181028,19.52118485235061,6.921879801103232,0.12678567,0.051240377,7.142951933411211,10.0,0.13674858,2.5540000000000003,0.1108208631710582,0.9330521,1.0686492,6.122328,0.020708736,0.7652771,0.11960631,6.849943222133853,10.0,0.7745674,2.135,-0.2954278204834257,1.1905146,0.8228852,40.93833,0.018693414,0.4461785,0.17399094,7.299245380320746,10.0,0.47890297,2.879,-0.0500171224850158,1.0306107,0.9699794,6.576047,0.06784904,0.3190986,0.16466875,7.21461229964846,10.0,0.35908166,2.756,0.1794979285123872,0.8933612,1.1116554,3.7551582,0.08497608,0.2347229,0.1196063,6.849942296206216,10.0,0.26343971,2.135,0.2954280599755981,0.82288516,1.1905148,3.851267,0.060946926
statue_39.ply,57.500595808650296,16.15328568938549,7.16263439969239,4.388145655344287,15.575290276657404,6.776481605615513,20.67083210483209,21.35035617323231,6.956355179942483,0.14418623,0.050662935,7.173776063164402,10.0,0.152828,2.487,0.0553058517817226,0.9663133,1.0341377,8.099678,0.017801477,0.72451746,0.12531176,6.973467115199982,10.0,0.7352745,2.186,-0.2441923440221939,1.1560749,0.8529445,33.428345,0.021673746,0.42318895,0.16847838,7.298105632835723,10.0,0.45549294,2.825,-0.028641480278206,1.0174989,0.9827314,6.309299,0.067073844,0.3013285,0.15629108,7.185948224016056,10.0,0.33944914,2.662,0.1879578866081964,0.8880464,1.1172479,3.7171738,0.08106387,0.27548257,0.12531176,6.973468122116236,10.0,0.30264443,2.186,0.2441920079127525,0.8529447,1.1560746,4.8328733,0.05700182
statue_4.ply,56.912395176154206,15.21226253386308,6.989259332373118,4.125837496428516,6.839106923846751,6.18703151969964,21.3728095420368,16.956394302287872,6.934442871873301,0.15246002,0.053976644,5.84489588371912,10.0,0.16173285,2.225,0.1426380873161811,0.9153354,1.0920848,7.9781766,0.019109635,0.68606347,0.13888967,5.801139036181955,10.0,0.6999809,1.553,-0.272707103789434,1.1769837,0.823535,24.400133,0.028117198,0.30175832,0.13950072,5.928776499523288,10.0,0.33244306,1.879,0.0591585714681096,0.96105415,1.0357468,4.679172,0.064489685,0.38430515,0.17830427,5.903243525000177,10.0,0.42365387,3.04,0.0481957143066652,0.9709574,1.0291603,4.6454997,0.08272634,0.31393653,0.13888967,5.801137165569587,10.0,0.34328753,1.553,0.272707103789434,0.823535,1.1769837,5.1091347,0.061446123
statue_40.ply,57.70137437079813,16.71858132822975,7.202630616450536,4.640182209517052,19.19731024216231,6.9165008177716,20.675004144930533,23.69834545356607,7.007548174372328,0.1462521,0.05075233,7.186229239731764,10.0,0.15480785,2.497,0.0469706419308739,0.97137356,1.028956,8.3041115,0.01761201,0.7190976,0.12628923,6.9995078254691485,10.0,0.73010296,2.208,-0.2359801830503038,1.1505115,0.85787266,32.422314,0.022179097,0.41798508,0.16744004,7.283721295030133,10.0,0.45027503,2.835,-0.0243492911820202,1.0148666,0.98531705,6.231661,0.067074426,0.3011126,0.15590256,7.173566995354971,10.0,0.33907866,2.674,0.1866839730838997,0.888802,1.1163688,3.730372,0.08071919,0.28090236,0.12628923,6.999507342178882,10.0,0.3079855,2.208,0.2359804714368023,0.8578724,1.1505116,4.947423,0.05677751
statue_41.ply,58.00840635151352,17.46043364950623,7.248837944128317,4.990921813879677,23.214636405990767,7.053764834467474,20.57737231943842,26.516957139081267,7.066824135102456,0.1477861,0.0510963,7.175648199036392,10.0,0.15636994,2.527,0.036152343647004,0.9779408,1.0222155,8.365445,0.017666254,0.7146737,0.12762323,6.979910739467167,10.0,0.72597945,2.246,-0.2243035466908129,1.1425617,0.864876,31.358627,0.022790337,0.41269174,0.16618615,7.280390737982859,10.0,0.4448958,2.8160000000000003,-0.01818034268869,1.0111006,0.9890266,6.1668415,0.066921085,0.301982,0.15539005,7.173885609118675,10.0,0.33961615,2.647,0.1842721671208843,0.8901412,1.1149498,3.7767346,0.07995848,0.28532627,0.12762323,6.979911456788286,10.0,0.31256798,2.246,0.224303787422207,0.8648758,1.1425618,4.9983306,0.057084315
statue_5.ply,56.82783073417572,14.907663490490563,6.963413084919477,4.048304983990755,6.627528548954922,6.160361487733064,21.21594147888865,16.6554995643549,6.917139508159329,0.15869084,0.049448032,5.154317741290409,10.0,0.16621625,2.0,0.1743110636072344,0.8949975,1.113464,10.299459,0.015407684,0.6723345,0.13038738,5.164472753783001,10.0,0.6848607,1.366,-0.3602398939983548,1.2493124,0.7724259,26.589392,0.025285816,0.30075374,0.1312707,5.252007674140137,10.0,0.3281531,1.775,0.0033271281708601,0.99774015,1.0019714,5.2492256,0.057294883,0.37158072,0.16775033,5.215740203725929,10.0,0.40769085,3.0,0.0710510787928037,0.9581707,1.0440514,4.9066863,0.07572946,0.32766554,0.13038738,5.164484322135079,10.0,0.35265458,1.366,0.3602395788210684,0.77242607,1.2493122,6.3153753,0.05188378
statue_6.ply,57.20267045987389,15.305588969892792,7.089597693067635,3.9590182874615385,7.155584392728788,6.242690530180379,20.71671025106085,17.297112842289607,7.070389552373126,0.075065285,0.05965626,7.089063846946888,1.718,0.09588357,4.791,0.3293914107201127,0.8139472,1.2027967,1.5833145,0.04741022,0.86218697,0.121837005,6.663345088680383,10.0,0.87075293,2.608,-0.4536948134937921,1.2930672,0.7389019,50.077812,0.017216947,0.3769957,0.176268,7.289502721296554,10.0,0.41616842,3.263,0.0077617297708175,0.9952898,1.0046208,4.574322,0.08241564,0.48519132,0.21531342,7.446663151113064,10.0,0.5308205,2.938,0.0349380110095908,0.9790109,1.0213021,5.0779066,0.09554948,0.13781299,0.121837005,6.663347028838775,1.305,0.1839474,2.608,0.4536953014766741,0.73890156,1.2930675,1.2794483,0.10771283
statue_7.ply,57.27329230990831,15.491149735939064,7.108457355565026,4.056760772953072,9.69352490209441,6.424081269952364,20.71266861299541,18.271161840146508,6.936451445696559,0.075065285,0.05965626,7.089063846946888,1.718,0.09588357,4.791,0.3293914107201127,0.8139472,1.2027967,1.5833145,0.04741022,0.86218697,0.121837005,6.663345088680383,10.0,0.87075293,2.608,-0.4536948134937921,1.2930672,0.7389019,50.077812,0.017216947,0.3769957,0.176268,7.289502721296554,10.0,0.41616842,3.263,0.0077617297708175,0.9952898,1.0046208,4.574322,0.08241564,0.48519132,0.21531342,7.446663151113064,10.0,0.5308205,2.938,0.0349380110095908,0.9790109,1.0213021,5.0779066,0.09554948,0.13781299,0.121837005,6.663347028838775,1.305,0.1839474,2.608,0.4536953014766741,0.73890156,1.2930675,1.2794483,0.10771283
statue_8.ply,57.36375084755482,15.745774508408122,7.130893761272129,4.185250883572255,12.318090024517204,6.593945140712725,20.70192078278465,19.521455468454185,6.919527476905079,0.075065285,0.05965626,7.089063846946888,1.718,0.09588357,4.791,0.3293914107201127,0.8139472,1.2027967,1.5833145,0.04741022,0.86218697,0.121837005,6.663345088680383,10.0,0.87075293,2.608,-0.4536948134937921,1.2930672,0.7389019,50.077812,0.017216947,0.3769957,0.176268,7.289502721296554,10.0,0.41616842,3.263,0.0077617297708175,0.9952898,1.0046208,4.574322,0.08241564,0.48519132,0.21531342,7.446663151113064,10.0,0.5308205,2.938,0.0349380110095908,0.9790109,1.0213021,5.0779066,0.09554948,0.13781299,0.121837005,6.663347028838775,1.305,0.1839474,2.608,0.4536953014766741,0.73890156,1.2930675,1.2794483,0.10771283
statue_9.ply,57.51528756069499,16.145520840046704,7.162375684940232,4.367305078399896,15.5702908528713,6.768556187447857,20.67857184384161,21.343036988558367,6.942435275363128,0.075065285,0.05965626,7.089063846946888,1.718,0.09588357,4.791,0.3293914107201127,0.8139472,1.2027967,1.5833145,0.04741022,0.86218697,0.121837005,6.663345088680383,10.0,0.87075293,2.608,-0.4536948134937921,1.2930672,0.7389019,50.077812,0.017216947,0.3769957,0.176268,7.289502721296554,10.0,0.41616842,3.263,0.0077617297708175,0.9952898,1.0046208,4.574322,0.08241564,0.48519132,0.21531342,7.446663151113064,10.0,0.5308205,2.938,0.0349380110095908,0.9790109,1.0213021,5.0779066,0.09554948,0.13781299,0.121837005,6.663347028838775,1.305,0.1839474,2.608,0.4536953014766741,0.73890156,1.2930675,1.2794483,0.10771283
ULB_Unicorn_0.ply,42.937467417362384,22.58763731576752,6.467165412964431,5.971956371464602,9.742564518172816,5.435817671035721,6.121219708271656,12.02027992717582,5.58576252128714,0.013176013,0.022834212,3.670599341019533,0.425,0.026363086,0.753,0.6628476080253081,0.5118875,1.5302647,0.33296314,0.039571982,0.97819906,0.041190304,3.4162327872036515,10.0,0.97906595,0.622,-0.682147287035998,1.5909947,0.46526465,563.9813,0.0017344529,0.43730015,0.17513064,7.273495543926742,10.0,0.4710649,2.831,-0.0233432975511613,1.0142543,0.9859227,6.2349825,0.07013654,0.540899,0.17756203,7.272230912148972,10.0,0.5692978,2.72,0.0171998419871107,0.9895899,1.0105284,9.279666,0.058288623,0.021800889,0.041190315,3.4162324698809,0.383,0.04660398,0.622,0.6821446143020768,0.4652637,1.5909894,0.2801292,0.0778244
ULB_Unicorn_1.ply,42.91950334166104,22.56904842006845,6.476385996835926,5.974911676068435,9.74849578169706,5.458510021202147,6.111343832206249,12.037569333620803,5.59028568534555,0.018882629,0.028588373,3.653669868934463,0.506,0.03426155,1.236,0.5711985335230153,0.61767036,1.3881454,0.43626094,0.043282878,0.9677775,0.052555315,3.4098512117138737,10.0,0.96920353,0.948,-0.6096397135304289,1.4416549,0.5675648,339.09238,0.002854023,0.3949453,0.16462974,7.152028582043791,10.0,0.42788398,2.738,0.0046610029825624,0.99715877,1.00283,5.7551627,0.068624526,0.5728322,0.17130235,7.175210764036205,10.0,0.59789735,2.551,-0.020763394037621,1.0126988,0.9872908,11.182232,0.051227003,0.03222247,0.052555326,3.409851778035854,0.459,0.061647426,0.948,0.609640337104997,0.567564,1.441655,0.37591046,0.085718475
ULB_Unicorn_10.ply,44.51770233576696,22.94602308488465,7.309290449284432,6.735816528526812,19.83434467810776,6.658861174398531,6.46305905077408,20.69955434981886,6.581593943029543,0.0070220307,0.018473431,3.616081400337006,0.273,0.019762905,0.4,0.8949432724384923,0.30721828,2.1670291,0.14448757,0.04859955,0.98848915,0.033304542,3.3010720783174774,10.0,0.98905,0.357,-0.8722166173944077,2.240476,0.28045687,880.9212,0.0011221084,0.47070584,0.1840979,7.311255662865175,10.0,0.5054266,2.864,-0.0418721549098921,1.025594,0.974817,6.53735,0.07200255,0.5177832,0.18501805,7.316425082024944,10.0,0.5498465,2.826,0.0408133618824499,0.97542864,1.02497,7.831915,0.06611196,0.011510934,0.033304658,3.301073678433238,0.251,0.035237525,0.357,0.8722162460539942,0.2804575,2.2404757,0.11945694,0.096360534
ULB_Unicorn_11.ply,45.08960881887609,23.222495725528287,7.3811367619246,7.109741166834194,23.3122500045198,6.854320789622786,6.650093071724628,24.016532526042024,6.768739240541081,0.0070220307,0.018473431,3.616081400337006,0.273,0.019762905,0.4,0.8949432724384923,0.30721828,2.1670291,0.14448757,0.04859955,0.98848915,0.033304542,3.3010720783174774,10.0,0.98905,0.357,-0.8722166173944077,2.240476,0.28045687,880.9212,0.0011221084,0.47070584,0.1840979,7.311255662865175,10.0,0.5054266,2.864,-0.0418721549098921,1.025594,0.974817,6.53735,0.07200255,0.5177832,0.18501805,7.316425082024944,10.0,0.5498465,2.826,0.0408133618824499,0.97542864,1.02497,7.831915,0.06611196,0.011510934,0.033304658,3.301073678433238,0.251,0.035237525,0.357,0.8722162460539942,0.2804575,2.2404757,0.11945694,0.096360534
ULB_Unicorn_12.ply,43.427377798935474,22.49003449777957,6.719653451419164,5.966213854634703,9.677659846552086,5.606413153473176,6.073864226164835,11.87773121499438,5.740978418473444,0.0070545953,0.019044595,3.6150234519002646,0.266,0.020309279,0.401,0.9325130738326092,0.30116498,2.2359185,0.13721478,0.051412795,0.98842394,0.03433983,3.293825235057892,10.0,0.9890202,0.358,-0.9068770817814048,2.3092573,0.2754902,828.49615,0.0011930338,0.47350216,0.18441366,7.312361343249625,10.0,0.50814635,2.862,-0.0462120684303214,1.0282642,0.97222143,6.59262,0.07182307,0.5149218,0.18552211,7.317633000789133,10.0,0.5473234,2.815,0.0443726115934335,0.97329235,1.0271697,7.703558,0.06684207,0.011576064,0.03433983,3.293824524376705,0.245,0.036238566,0.358,0.9068770817814048,0.27549037,2.3092573,0.11363858,0.10186737
ULB_Unicorn_13.ply,43.42574059722775,22.481113482500007,6.718518724909893,5.970636796962658,9.690336577094213,5.606411149934065,6.072589435271435,11.87867271725924,5.741302023959472,0.0071809394,0.019844227,3.633225867863244,0.261,0.02110353,0.406,0.9754478626642896,0.2973041,2.3050761,0.13094668,0.05483865,0.9881942,0.03578737,3.2952884356177887,10.0,0.988842,0.363,-0.94802184908485,2.3775723,0.27268538,762.47455,0.0012960357,0.4762984,0.18489428,7.31693995577146,10.0,0.51092666,2.877,-0.0520040939291714,1.0318363,0.9687932,6.636078,0.07177408,0.5118958,0.18625009,7.322363293013266,10.0,0.54472595,2.827,0.0501756007874113,0.96984833,1.0307525,7.553886,0.06776589,0.011805779,0.03578737,3.295285751570916,0.241,0.037684217,0.363,0.9480217417033036,0.27268556,2.3775723,0.10882533,0.10848373
ULB_Unicorn_14.ply,43.457970486563006,22.496647407935274,6.719808037283105,5.96401686082655,9.668808323051532,5.604959392787129,6.073340084605058,11.8791021192084,5.724642083888125,0.00742005,0.020877337,3.681704082588648,0.257,0.022156667,0.417,1.0210427449837376,0.29679954,2.3633015,0.12631759,0.058741223,0.9877727,0.037639473,3.3502949194626344,10.0,0.9884896,0.373,-0.9922274117567964,2.4342647,0.27309662,688.69574,0.0014342656,0.479703,0.18494195,7.322081422161497,10.0,0.5141191,2.868,-0.0560307935719855,1.0343262,0.9663863,6.727821,0.07130139,0.5080697,0.18657444,7.322234668703489,10.0,0.5412438,2.817,0.0538296451655342,0.9676594,1.0330161,7.4155383,0.0685142,0.012227269,0.037639473,3.3502929061143667,0.238,0.039575752,0.373,0.9922245657487994,0.27309608,2.434258,0.105529085,0.11586633
ULB_Unicorn_15.ply,43.43655800072816,22.49702651188092,6.718874521229302,5.96404584680845,9.668839145502204,5.6051972547938265,6.076807670801879,11.910147981327144,5.75954430313827,0.007937683,0.02251381,3.653467215989021,0.255,0.023872143,0.44,1.0714075780378451,0.30147952,2.4005978,0.12430541,0.06385629,0.98685485,0.04069385,3.269157326711074,10.0,0.98769355,0.392,-1.0399336553741434,2.4680374,0.27811188,588.09784,0.0016780454,0.48243412,0.18540971,7.319341572658907,10.0,0.5168359,2.875,-0.0592951083773318,1.0363209,0.9644356,6.770358,0.0712568,0.5044208,0.18743955,7.3286145374113,10.0,0.5381207,2.824,0.057337782726806,0.9655681,1.0351714,7.242093,0.069651246,0.013145147,0.04069385,3.269165951214601,0.237,0.042764112,0.392,1.0399336553741434,0.27811185,2.4680374,0.104345545,0.12597708
ULB_Unicorn_16.ply,43.41709333389625,22.464666493926373,6.709046294951134,5.971856124280635,9.686574353352594,5.583409852110793,6.088413712991879,11.915515059293304,5.738286522550114,0.008979649,0.024871534,3.788247457493855,0.26,0.026442843,0.492,1.1187234372848691,0.31800723,2.3777423,0.13035104,0.0688882,0.98508656,0.044899397,3.434447104664346,10.0,0.9861093,0.433,-1.0858566200507975,2.4419935,0.29421818,481.35852,0.0020464717,0.4870973,0.18604378,7.33033525213494,10.0,0.52141726,2.893,-0.062434763519838,1.0382339,0.96257615,6.854914,0.07105812,0.49798936,0.18876122,7.333127212335628,10.0,0.53256375,2.825,0.0600846454184539,0.9639281,1.0368639,6.960099,0.07154917,0.014913376,0.044899408,3.4344457329697864,0.242,0.04731128,0.433,1.085857584354308,0.29421675,2.441994,0.11032442,0.13517746
ULB_Unicorn_17.ply,43.410903331992536,22.481491183873423,6.715788804999818,5.971542264911144,9.667723205276364,5.586248897051521,6.050146836948136,11.938338199169255,5.722265729344011,0.012742495,0.03154234,3.9448766928989096,0.289,0.0340189,0.678,1.1444637575150634,0.3715919,2.1970847,0.16320115,0.07807846,0.9785973,0.057164665,3.5187365390753502,10.0,0.9802654,0.5760000000000001,-1.1185207190643325,2.2532926,0.3455008,293.0589,0.0033392513,0.49166337,0.18628001,7.329487550072475,10.0,0.52576894,2.898,-0.0726297334286323,1.0445511,0.9565501,6.9663506,0.070576884,0.48693383,0.19108549,7.343589337053972,10.0,0.5230852,2.797,0.0663526141459758,0.9601689,1.0407729,6.4936166,0.07498654,0.0214028,0.057164673,3.518755539210968,0.269,0.06103984,0.5760000000000001,1.1185191115642412,0.3455022,2.2532911,0.1401806,0.15268019
ULB_Unicorn_18.ply,43.44266696099408,22.494954112112936,6.826028742599763,5.962216709153096,9.765778987281552,5.683325245204901,6.067515248211088,11.960234811059667,5.77349539022183,0.007073112,0.019130988,3.622153662274023,0.266,0.020396657,0.4,0.9325853045876452,0.30061692,2.238653,0.13669306,0.05174448,0.9883837,0.034534466,3.2950634273934365,10.0,0.9889868,0.357,-0.9067112241311894,2.3124607,0.2749265,819.117,0.0012066453,0.47325292,0.18427382,7.313925844518183,10.0,0.50786334,2.867,-0.0463174047707724,1.028333,0.9721696,6.595679,0.07175196,0.51513076,0.1853929,7.319754184495436,10.0,0.54747623,2.823,0.0444315209183381,0.97326815,1.0272057,7.720565,0.0667219,0.01161633,0.03453446,3.295059375732146,0.245,0.036435768,0.357,0.9067106936448844,0.27492738,2.3124604,0.11314431,0.102668256
